CVE-2017-16512, via a crafted update request when no updates are available.,1
CVE-2017-16522, by specifying /bin/sh as the command to execute.,2
CVE-2017-16524, via a filename with a .php extension,0
CVE-2017-16525, via a crafted USB device,1
CVE-2017-16526, via a crafted USB device.,1
CVE-2017-16527, via a crafted USB device.,1
CVE-2017-16528, via a crafted USB device.,1
CVE-2017-16529, via a crafted USB device.,1
CVE-2017-16530, via a crafted USB device,1
CVE-2017-16531, via a crafted USB device,1
CVE-2017-16532, via a crafted USB device.,1
CVE-2017-16533, via a crafted USB device.,1
CVE-2017-16534, via a crafted USB device.,1
CVE-2017-16535, via a crafted USB device.,1
CVE-2017-16536, via a crafted USB device.,1
CVE-2017-16537, via a crafted USB device.,1
CVE-2017-16538, via a crafted USB device,1
CVE-2017-16540, via vectors involving a crafted state parameter.,1
CVE-2017-16541, via vectors involving a crafted web site that leverages file:// mishandling in Firefox,1
CVE-2017-16551, by sending a specific IOCTL after setting the memory in a particular way.,0
CVE-2017-16553, by sending a specific IOCTL after setting the memory in a particular way.,0
CVE-2017-16555, by sending a specific IOCTL after setting the memory in a particular way.,0
CVE-2017-16557, by sending a specific IOCTL after setting the memory in a particular way.,0
CVE-2017-16564, via the DHCP vendor class ID field (P148).,0
CVE-2017-16565, via the login screen using the default password of 123 and submit arbitrary requests.,4
CVE-2017-16567," via a """"favorite.""""",0
CVE-2017-16568, via a radio URL.,0
CVE-2017-16594,create arbitrary files on vulnerable installations of NetGain Systems Enterprise Manager 7.2.730 build 1034. Although authentication is required to,0
CVE-2017-16598, by overwriting arbitrary files on vulnerable installations of NetGain Systems Enterprise Manager 7.2.730 build 1034. Although authentication is required to exploit this vulnerability,0
CVE-2017-16603, by creating arbitrary files on vulnerable installations of NetGain Systems Enterprise Manager 7.2.730 build 1034. Although authentication is required to exploit this vulnerability,0
CVE-2017-16606, by creating arbitrary files on vulnerable installations of NetGain Systems Enterprise Manager 7.2.730 build 1034. Although authentication is required to exploit this vulnerability,0
CVE-2017-16613, by inserting a token into an X-Auth-Token header of a new request. NOTE: github.com/openstack/swauth URLs do not mean that Swauth is maintained by an official OpenStack project team.,4
CVE-2017-16638," by creating a hard link in a directory on which """"chown"""" is called recursively by the OpenRC service script.",2
CVE-2017-16641, via the path_rrdtool parameter in an action=save request to settings.php.,4
CVE-2017-16643, via a crafted USB device.,1
CVE-2017-16644, via a crafted USB device.,1
CVE-2017-16645, via a crafted USB device.,1
CVE-2017-16646, via a crafted USB device.,1
CVE-2017-16647, via a crafted USB device.,1
CVE-2017-16648, via a crafted USB device. NOTE: the function was later renamed __dvb_frontend_free.,1
CVE-2017-16649, via a crafted USB device.,1
CVE-2017-16650, via a crafted USB device.,1
CVE-2017-16659, by leveraging access to the assp user account to install a Trojan horse /usr/share/assp/assp.pl script.,2
CVE-2017-16660, by placing the Log Path under the web root,0
CVE-2017-16661, by placing the Log Path into a private directory,0
CVE-2017-16666, via shell metacharacters in the name of an uploaded PCAP file.  NOTE: this issue can be exploited without authentication by leveraging the user registration feature.,0
CVE-2017-16669, via a crafted file,1
CVE-2017-16670, via a crafted request parameter in a WSDL project file.,1
CVE-2017-16709, via unspecified vectors.,5
CVE-2017-16710, via unspecified vectors.,5
CVE-2017-16728, use an invalid memory address,0
CVE-2017-16758," via the """"access_token"""" parameter.",0
CVE-2017-16766, via the -fn option.,0
CVE-2017-16767, via the userDesc parameter.,0
CVE-2017-16768, via the name parameter.,0
CVE-2017-16769, via the map viewer mode.,0
CVE-2017-16770, via the filename parameter.,0
CVE-2017-16771, via the username parameter.,0
CVE-2017-16772, via the prog_id parameter.,0
CVE-2017-16774, via the package parameter.,0
CVE-2017-16775, via unspecified vectors.,5
CVE-2017-16780, by writing to the configuration file.,0
CVE-2017-16786," via (1) the ntpclientcounterlogfile parameter to cgi-bin/mainv2 or (2) vectors involving curl support of the """"file"""" schema in the firmware update functionality.",0
CVE-2017-16787, by leveraging failure to restrict URL access.,0
CVE-2017-16788, by uploading a file,0
CVE-2017-16792," via the """"homepage"""" value of a """".gemspec"""" file",0
CVE-2017-16801, via the Step Template Name parameter.,0
CVE-2017-16810, via the Variable Set Name parameter.,0
CVE-2017-16816, by leveraging use of GSI and VOMS extensions.,0
CVE-2017-16818," by leveraging """"full"""" (not necessarily admin) privileges to post an invalid profile to the admin API",4
CVE-2017-16833," via a crafted javascript: URL in the """"homepage"""" value of a """".gemspec"""" file.",1
CVE-2017-16844, via a crafted e-mail message because of a hardcoded realloc size,1
CVE-2017-16856, via cross site scripting (XSS) vulnerabilities in various rss properties which were used as links without restriction on their scheme.,2
CVE-2017-16858, by being able to authenticate to a directory bound to an application using the feature. Given the following situation: the Crowd application is bound to directory 1 and has a user called admin and the Google Apps application is bound to directory 2,4
CVE-2017-16862, via a Cross-site request forgery (CSRF) vulnerability.,4
CVE-2017-16863, via a cross site scripting (XSS) vulnerability through the name of a project or filter.,2
CVE-2017-16864, via a cross site scripting (XSS) vulnerability in the orderby parameter.,2
CVE-2017-16865, via a Server Side Request Forgery (SSRF). When running in an environment like Amazon EC2,4
CVE-2017-16869, via a crafted Mach-O file,1
CVE-2017-16876," by leveraging failure to escape the """"key"""" argument.",0
CVE-2017-16878, by leveraging an unspecified configuration.,5
CVE-2017-16879, via a crafted terminfo file,1
CVE-2017-16884, via vectors related to failed authentication requests alerts.,4
CVE-2017-16900, via brute force.,0
CVE-2017-16903, via directory traversal sequences in the dir parameter,0
CVE-2017-16924, via a predictable /client-data/<client_id>/collections/##/usermgmt.xml URL,1
CVE-2017-16928, via a crafted update URL,1
CVE-2017-16930, via a long API request that is mishandled during logging.,4
CVE-2017-16934, by obtaining the admin password via a frame.html?content=/dev/mtdblock/5 request,4
CVE-2017-16939, via a crafted SO_RCVBUF setsockopt system call in conjunction with XFRM_MSG_GETPOLICY Netlink messages.,1
CVE-2017-16943, via vectors involving BDAT commands.,0
CVE-2017-16944, via vectors involving BDAT commands and an improper check for a '.' character signifying the end of the content,0
CVE-2017-16945, via a crafted restore path.,1
CVE-2017-16948, via a NULL value in a 0x82730008 DeviceIoControl request to \\.\Viragtlt.,4
CVE-2017-16950, via the action parameter.,0
CVE-2017-16951, via a crafted WAV,1
CVE-2017-16952, via a crafted NSV file.,1
CVE-2017-16955," via the """"keyword"""" parameter to /wp-admin/options-general.php?page=inlinks/inlinks.php.",0
CVE-2017-16961, uses an admin/trees/add/process request with a crafted _tags[] parameter that is mishandled in a later admin/ajax/dashboard/approve-change request.,1
CVE-2017-16995, by leveraging incorrect sign extension.,0
CVE-2017-16996, by leveraging register truncation mishandling.,0
CVE-2017-17010, via a Trojan horse DLL in an unspecified directory.,5
CVE-2017-17044, by leveraging the mishandling of Populate on Demand (PoD) errors.,0
CVE-2017-17049, via a NULL value in a 0x82730010 DeviceIoControl request to \\.\Viragtlt.,4
CVE-2017-17050, via a NULL value in a 0x82730020 DeviceIoControl request to \\.\Viragtlt.,4
CVE-2017-17055, by conducting a cross-site scripting (XSS) attack involving the username-form-id parameter to freeradius.users.php.,2
CVE-2017-17068, uses a popup callback page with auth0.popup.callback().,4
CVE-2017-17089, via the description field in the custom command functionality.,2
CVE-2017-17095, via a crafted TIFF file.,1
CVE-2017-17096, via crafted OpenGraph data.,1
CVE-2017-17098, via a crafted request that is mishandled during admin log viewing,1
CVE-2017-17110, via a single.php?id= request.,4
CVE-2017-17111, via a listings.php?catid= or ads-details.php?ID= request.,4
CVE-2017-17126, via an ELF file that lacks section headers.,0
CVE-2017-17127, via a crafted file.,1
CVE-2017-17128, via a crafted file.,1
CVE-2017-17129, via a crafted file.,1
CVE-2017-17130, via a crafted file,1
CVE-2017-17171,send specific parameters to,0
CVE-2017-1720, via the shared memory IPC. IBM X-Force ID: 134807.,0
CVE-2017-17381, by unsetting vring alignment while updating Virtio rings.,0
CVE-2017-17383, via a crafted tool name in a job configuration form,1
CVE-2017-17384, by creating a crafted cron job.,1
CVE-2017-17430, via the web interface.,0
CVE-2017-17440, via a crafted GIF,1
CVE-2017-17443, by placing invalid data into the configuration file. This vulnerability requires an attacker with access to the file system where the configuration file is stored; however,1
CVE-2017-17463, by reading the index.cgi?page=wifi HTML source code,0
CVE-2017-17466, via a \\.\Viragtlt DeviceIoControl request of 0x82730088.,4
CVE-2017-17467, via a \\.\Viragtlt DeviceIoControl request of 0x82730074.,4
CVE-2017-17468, via a \\.\Viragtlt DeviceIoControl request of 0x82730020,4
CVE-2017-17469, via a \\.\Viragtlt DeviceIoControl request of 0x82730008,4
CVE-2017-17470, via a \\.\Viragtlt DeviceIoControl request of 0x82730054.,4
CVE-2017-17471, via a \\.\Viragtlt DeviceIoControl request of 0x82732140.,4
CVE-2017-17472, via a \\.\Viragtlt DeviceIoControl request of 0x82730030.,4
CVE-2017-17473, via a \\.\Viragtlt DeviceIoControl request of 0x82730050.,4
CVE-2017-17474, via a \\.\Viragtlt DeviceIoControl request of 0x82730070.,4
CVE-2017-17475, via a \\.\Viragtlt DeviceIoControl request of 0x82736068.,4
CVE-2017-17477, via management web interface views.,0
CVE-2017-17498, via a crafted file.,1
CVE-2017-17537, by connecting to TCP port 53 and sending data that begins with many '\0' characters,1
CVE-2017-17538, via a flood of ICMP packets.,0
CVE-2017-17539, via a remote shell.,0
CVE-2017-17540, via a remote shell.,0
CVE-2017-17552, via the src parameter,0
CVE-2017-17556, by modifying registry keys.,0
CVE-2017-17561, via a crafted token field to admin/admin_ping.php,1
CVE-2017-17563, by leveraging an incorrect mask for reference-count overflow checking in shadow mode.,0
CVE-2017-17564, by leveraging incorrect error handling for reference counting in shadow mode.,0
CVE-2017-17566, by mapping a certain auxiliary page.,0
CVE-2017-17692, via crafted JavaScript code that redirects to a child tab and rewrites the innerHTML property.,1
CVE-2017-17719, via the result_message parameter to includes/concours_page.php.,0
CVE-2017-17736, by visiting CMSInstall/install.aspx and then navigating to the CMS Administration Dashboard.,0
CVE-2017-17744, via the map_id parameter to view/advancedsettings.php.,0
CVE-2017-17745, via the 'sysName' parameter.,0
CVE-2017-17751, via a crafted web site that uses the WebSocket Protocol.,1
CVE-2017-17753, via the (1) cie_type,0
CVE-2017-17757, via shell metacharacters in the interface field of an admin/wportal command to cgi-bin/luci,0
CVE-2017-17758, via shell metacharacters in the interface field of an admin/dhcps command to cgi-bin/luci,0
CVE-2017-17762, via a crafted DTD in an XML request involving util/xmlrpc/Handler.ashx.,1
CVE-2017-17792, via a comment.,0
CVE-2017-17794, via vectors related to an e-mail address field.,0
CVE-2017-17831, via an ssh URL with an initial dash character in the hostname,0
CVE-2017-17843, use of an intended public key for encryption,0
CVE-2017-17849, via a long response.,0
CVE-2017-17852, by leveraging mishandling of 32-bit ALU ops.,0
CVE-2017-17853, by leveraging incorrect BPF_RSH signed bounds calculations.,0
CVE-2017-17854, by leveraging unrestricted integer values for pointer arithmetic.,0
CVE-2017-17855, by leveraging improper use of pointers in place of scalars.,0
CVE-2017-17856, by leveraging the lack of stack-pointer alignment enforcement.,0
CVE-2017-17857, by leveraging mishandling of invalid variable stack read operations.,0
CVE-2017-17858, via a crafted PDF file,1
CVE-2017-17867, by modifying the leasetrigger field in the odhcpd configuration to specify an arbitrary program,0
CVE-2017-17876, via a user=download request with a pathname in the path parameter.,4
CVE-2017-17897, via the id parameter.,0
CVE-2017-17899, via the rowid parameter.,0
CVE-2017-17900, via the socid parameter.,0
CVE-2017-17901, via a flood of IP packets with a TTL of 1.,0
CVE-2017-17916, via the 'name' parameter. NOTE: The vendor disputes this issue because the documentation states that this method is not intended for use with untrusted input.,0
CVE-2017-17917, via the 'id' parameter. NOTE: The vendor disputes this issue because the documentation states that this method is not intended for use with untrusted input.,0
CVE-2017-17919, via the 'id desc' parameter. NOTE: The vendor disputes this issue because the documentation states that this method is not intended for use with untrusted input.,0
CVE-2017-17920, via the 'name' parameter. NOTE: The vendor disputes this issue because the documentation states that this method is not intended for use with untrusted input.,0
CVE-2017-17924, via the id parameter to admin/review_userwise.php.,0
CVE-2017-17927, via a crafted PATH_INFO to service-list/category/.,1
CVE-2017-17932, via a long string to TCP port 888.,0
CVE-2017-17946," via a long """"Title name"""" field in """"mail box"""" data that is mishandled in an """"Open from mail box"""" action.",1
CVE-2017-17967, via a crafted PPT file,1
CVE-2017-17968, via a long HTTP response.,3
CVE-2017-17969, via a crafted ZIP archive.,1
CVE-2017-17970, via the (1) email parameter to login.php; the (2) season_id parameter to themes/flixer/ajax/load_season.php; the (3) movie_id parameter to themes/flixer/ajax/get_rating.php; the (4) rating or (5) movie_id parameter to themes/flixer/ajax/update_rating.php; or the (6) id parameter to themes/flixer/ajax/set_player_source.php.,0
CVE-2017-17975, by triggering failure of audio registration,0
CVE-2017-17999, via the search parameter to index.php/knowledge_base/get_article_suggestion/.,0
CVE-2017-18016, by requesting other websites via the Parity web proxy engine (reusing the current website's token,4
CVE-2017-18025, via shell metacharacters in the username field,0
CVE-2017-18030, via vectors related to negative pitch.,0
CVE-2017-18033, via various Cross-site request forgery (CSRF) vulnerabilities.,4
CVE-2017-18034, via a cross site scripting (XSS) vulnerability in via a specially crafted repository branch name when trying to display deleted files of the branch.,1
CVE-2017-18036, via a Server Side Request Forgery (SSRF) vulnerability.,4
CVE-2017-18038, via a path traversal vulnerability through the default branch name.,0
CVE-2017-18039, via a cross site scripting (XSS) vulnerability in the messagesThreshold parameter.,2
CVE-2017-18040, via a cross site scripting (XSS) vulnerability in the name of a release.,2
CVE-2017-18041, via a cross site scripting (XSS) vulnerability in the name of a release.,2
CVE-2017-18042, via a Cross-site request forgery (CSRF) vulnerability.,4
CVE-2017-18046, via a long POST request to the login_action function in /cgi-bin/login_action.cgi (aka cgipage.cgi).,4
CVE-2017-18047, via a long reply.,0
CVE-2017-18080, via a Cross-site request forgery (CSRF) vulnerability.,4
CVE-2017-18081, via a cross site scripting (XSS) vulnerability through the value of the csrf token cookie.,2
