CVE-2021-22284,Incorrect Permission Assignment for Critical Resource vulnerability,12
CVE-2021-22286,Improper Input Validation vulnerability,12
CVE-2021-22288,Improper Input Validation vulnerability,12
CVE-2021-22289,Improper Input Validation vulnerability,12
CVE-2021-2229,Vulnerability,12
CVE-2021-2230,Vulnerability,12
CVE-2021-22300,There is an information leak vulnerability,12
CVE-2021-2231,Vulnerability,12
CVE-2021-2232,Vulnerability,12
CVE-2021-2233,Vulnerability,12
CVE-2021-2235,Vulnerability,12
CVE-2021-22352,There is a Configuration Defect Vulnerability,12
CVE-2021-2236,Vulnerability,12
CVE-2021-2237,Vulnerability,12
CVE-2021-2238,Vulnerability,12
CVE-2021-22387,There is an Improper Control of Dynamically Managing Code Resources Vulnerability,12
CVE-2021-2239,Vulnerability,12
CVE-2021-22398,There is a logic error vulnerability,12
CVE-2021-2240,Vulnerability,12
CVE-2021-22403,There is a vulnerability of hijacking unverified providers,12
CVE-2021-2241,Vulnerability,12
CVE-2021-2242,Vulnerability,12
CVE-2021-2245,Vulnerability,12
CVE-2021-2246,Vulnerability,12
CVE-2021-2247,Vulnerability,12
CVE-2021-2248,Vulnerability,12
CVE-2021-2249,Vulnerability,12
CVE-2021-2250,Vulnerability,12
CVE-2021-2251,Vulnerability,12
CVE-2021-2253,Vulnerability,12
CVE-2021-22531,A bug exist,12
CVE-2021-2254,Vulnerability,12
CVE-2021-22540,Bad validation logic,12
CVE-2021-22543,An issue was discovered,12
CVE-2021-2255,Vulnerability,12
CVE-2021-22552,An untrusted memory read vulnerability,12
CVE-2021-22555,A heap out-of-bounds write affecting Linux since v2.6.19-rc1 was discovered,12
CVE-2021-2256,Vulnerability,12
CVE-2021-2257,Vulnerability,12
CVE-2021-2258,Vulnerability,12
CVE-2021-2260,Vulnerability,12
CVE-2021-2261,Vulnerability,12
CVE-2021-2262,Vulnerability,12
CVE-2021-2264,Vulnerability,12
CVE-2021-2266,Vulnerability,12
CVE-2021-2267,Vulnerability,12
CVE-2021-2268,Vulnerability,12
CVE-2021-2269,Vulnerability,12
CVE-2021-22698,A CWE-434: Unrestricted Upload of File with Dangerous Type vulnerability exists,12
CVE-2021-2270,Vulnerability,12
CVE-2021-2271,Vulnerability,12
CVE-2021-2272,Vulnerability,12
CVE-2021-2273,Vulnerability,12
CVE-2021-2274,Vulnerability,12
CVE-2021-2275,Vulnerability,12
CVE-2021-2278,Vulnerability,12
CVE-2021-22784,A CWE-306: Missing Authentication for Critical Function vulnerability exists,12
CVE-2021-2279,Vulnerability,12
CVE-2021-22793,A CWE-200: Exposure of Sensitive Information to an Unauthorized Actor vulnerability exist,12
CVE-2021-2280,Vulnerability,12
CVE-2021-2281,Vulnerability,12
CVE-2021-2282,Vulnerability,12
CVE-2021-2283,Vulnerability,12
CVE-2021-2284,Vulnerability,12
CVE-2021-2285,Vulnerability,12
CVE-2021-22850,HGiga EIP product lacks ineffective access control,12
CVE-2021-2286,Vulnerability,12
CVE-2021-22861,An improper access control vulnerability was identified,12
CVE-2021-22862,An improper access control vulnerability was identified,12
CVE-2021-22863,An improper access control vulnerability was identified,12
CVE-2021-22865,An improper access control vulnerability was identified,12
CVE-2021-22866,A UI misrepresentation vulnerability was identified,12
CVE-2021-22869,An improper access control vulnerability,12
CVE-2021-2287,Vulnerability,12
CVE-2021-22870,A path traversal vulnerability was identified,12
CVE-2021-2288,Vulnerability,12
CVE-2021-22887,A vulnerability,12
CVE-2021-22894,A buffer overflow vulnerability exists,2
CVE-2021-22899,A command injection vulnerability exists,12
CVE-2021-2290,Vulnerability,12
CVE-2021-22903,The actionpack ruby gem before 6.1.3.2 suffers from a possible open redirect vulnerability. Specially crafted Host headers,12
CVE-2021-22907,An improper access control vulnerability exists,12
CVE-2021-22908,A buffer overflow vulnerability exists,2
CVE-2021-22909,A vulnerability found,12
CVE-2021-2291,Vulnerability,12
CVE-2021-2292,Vulnerability,12
CVE-2021-22927,A session fixation vulnerability exists,12
CVE-2021-2293,Vulnerability,12
CVE-2021-22933,A vulnerability,12
CVE-2021-22934,A vulnerability,12
CVE-2021-22935,A vulnerability,12
CVE-2021-22936,A vulnerability,12
CVE-2021-22937,A vulnerability,12
CVE-2021-22938,A vulnerability,12
CVE-2021-22941,Improper Access Control,12
CVE-2021-22942,A possible open redirect vulnerability,12
CVE-2021-22944,A vulnerability found,12
CVE-2021-22949,A CSRF,12
CVE-2021-2295,Vulnerability,12
CVE-2021-22953,A CSRF,12
CVE-2021-22954,A cross-site request forgery vulnerability exists,4
CVE-2021-22957,A Cross-Origin Resource Sharing (CORS) vulnerability found,12
CVE-2021-22958,A Server-Side Request Forgery vulnerability was found,4
CVE-2021-2296,Vulnerability,12
CVE-2021-22963,A redirect vulnerability,12
CVE-2021-22964,A redirect vulnerability,12
CVE-2021-22965,A vulnerability,12
CVE-2021-2297,Vulnerability,12
CVE-2021-2298,Vulnerability,12
CVE-2021-2299,Vulnerability,12
CVE-2021-2300,Vulnerability,12
CVE-2021-2301,Vulnerability,12
CVE-2021-2303,Vulnerability,12
CVE-2021-2304,Vulnerability,12
CVE-2021-2305,Vulnerability,12
CVE-2021-2306,Vulnerability,12
CVE-2021-2307,Vulnerability,12
CVE-2021-2308,Vulnerability,12
CVE-2021-2309,Vulnerability,12
CVE-2021-2310,Vulnerability,12
CVE-2021-2311,Vulnerability,12
CVE-2021-2312,Vulnerability,12
CVE-2021-23134,Use After Free vulnerability,6
CVE-2021-23135,Exposure of System Data to an Unauthorized Control Sphere vulnerability,12
CVE-2021-23136,Improper Authorization vulnerability,12
CVE-2021-23139,A null pointer vulnerability,12
CVE-2021-2314,Vulnerability,12
CVE-2021-23140,Improper Authorization vulnerability,12
CVE-2021-23146,An Incomplete Comparison with Missing Factors vulnerability,12
CVE-2021-23152,Improper access control,12
CVE-2021-23155,Improper validation of the cloud certificate chain,12
CVE-2021-2316,Vulnerability,12
CVE-2021-23162,Improper validation of the cloud certificate chain,12
CVE-2021-23167,Improper certificate validation vulnerability,12
CVE-2021-2317,Vulnerability,12
CVE-2021-23179,Out of bounds read,12
CVE-2021-2318,Vulnerability,12
CVE-2021-23182,Cleartext Storage of Sensitive Information,12
CVE-2021-2319,Vulnerability,12
CVE-2021-23193,Improper privilege validation vulnerability,12
CVE-2021-23197,Unquoted service path vulnerability,12
CVE-2021-2320,Vulnerability,12
CVE-2021-23204,Exposure of Sensitive Information to an Unauthorized Actor vulnerability,12
CVE-2021-23205,Improper Encoding or Escaping,12
CVE-2021-2321,Vulnerability,12
CVE-2021-23211,Cleartext Storage of Sensitive Information,12
CVE-2021-2322,Vulnerability,12
CVE-2021-23230,A SQL Injection vulnerability,1
CVE-2021-23240,selinux_edit_copy_tfiles,12
CVE-2021-23247,A command injection vulerability found,12
CVE-2021-23253,Opera Mini for Android below 53.1 displays URL left-aligned,12
CVE-2021-2326,Vulnerability,12
CVE-2021-23267,Improper Control of Dynamically-Managed Code Resources vulnerability,12
CVE-2021-23277,Eaton Intelligent Power Manager (IPM) prior to 1.69 is vulnerable to unauthenticated eval injection vulnerability. The software does not neutralize code syntax from users before using,12
CVE-2021-2330,Vulnerability,12
CVE-2021-2338,Vulnerability,12
CVE-2021-2339,Vulnerability,12
CVE-2021-2340,Vulnerability,12
CVE-2021-2342,Vulnerability,12
CVE-2021-2343,Vulnerability,12
CVE-2021-23433,The package algoliasearch-helper before 3.6.2 are vulnerable to Prototype Pollution due to use of the merge function,12
CVE-2021-2345,Vulnerability,12
CVE-2021-2346,Vulnerability,12
CVE-2021-2347,Vulnerability,12
CVE-2021-2348,Vulnerability,12
CVE-2021-2349,Vulnerability,12
CVE-2021-2350,Vulnerability,12
CVE-2021-2352,Vulnerability,12
CVE-2021-2353,Vulnerability,12
CVE-2021-2354,Vulnerability,12
CVE-2021-2355,Vulnerability,12
CVE-2021-2356,Vulnerability,12
CVE-2021-2357,Vulnerability,12
CVE-2021-2358,Vulnerability,12
CVE-2021-2359,Vulnerability,12
CVE-2021-2360,Vulnerability,12
CVE-2021-2361,Vulnerability,12
CVE-2021-2362,Vulnerability,12
CVE-2021-2363,Vulnerability,12
CVE-2021-2364,Vulnerability,12
CVE-2021-2365,Vulnerability,12
CVE-2021-2367,Vulnerability,12
CVE-2021-2368,Vulnerability,12
CVE-2021-2370,Vulnerability,12
CVE-2021-2372,Vulnerability,12
CVE-2021-2373,Vulnerability,12
CVE-2021-2374,Vulnerability,12
CVE-2021-2375,Vulnerability,12
CVE-2021-2380,Vulnerability,12
CVE-2021-2381,Vulnerability,12
CVE-2021-2383,Vulnerability,12
CVE-2021-2384,Vulnerability,12
CVE-2021-23843,The Bosch software tools AccessIPConfig.exe and AmcIpConfig.exe are used to configure certains settings,12
CVE-2021-23847,A Missing Authentication,12
CVE-2021-23849,A vulnerability,12
CVE-2021-2385,Vulnerability,12
CVE-2021-2386,Vulnerability,12
CVE-2021-2387,Vulnerability,12
CVE-2021-23872,Privilege Escalation vulnerability,12
CVE-2021-23873,Privilege Escalation vulnerability,12
CVE-2021-23874,Arbitrary Process Execution vulnerability,12
CVE-2021-23876,Bypass Remote Procedure call,12
CVE-2021-23877,Privilege escalation vulnerability,12
CVE-2021-23878,Clear text storage of sensitive Information,12
CVE-2021-23879,Unquoted service path vulnerability,12
CVE-2021-23880,Improper Access Control,12
CVE-2021-23881,A stored cross site scripting vulnerability,0
CVE-2021-23882,Improper Access Control vulnerability,12
CVE-2021-23883,A Null Pointer Dereference vulnerability,12
CVE-2021-23884,Cleartext Transmission of Sensitive Information vulnerability,12
CVE-2021-23885,Privilege escalation vulnerability,12
CVE-2021-23889,Cross-Site Scripting vulnerability,0
CVE-2021-2389,Vulnerability,12
CVE-2021-23890,Information leak vulnerability,12
CVE-2021-23891,Privilege Escalation vulnerability,12
CVE-2021-23893,Privilege Escalation vulnerability,12
CVE-2021-23894,Deserialization of untrusted data vulnerability,12
CVE-2021-23895,Deserialization of untrusted data vulnerability,12
CVE-2021-23896,Cleartext Transmission of Sensitive Information vulnerability,12
CVE-2021-2390,Vulnerability,12
CVE-2021-23901,An XML external entity (XXE) injection vulnerability was discovered,11
CVE-2021-2393,Vulnerability,12
CVE-2021-23937,A DNS proxy and possible amplification attack vulnerability,12
CVE-2021-2398,Vulnerability,12
CVE-2021-2399,Vulnerability,12
CVE-2021-24005,Usage of hard-coded cryptographic keys to encrypt configuration files and debug logs,12
CVE-2021-24006,An improper access control vulnerability,12
CVE-2021-24007,Multiple improper neutralization of special elements of SQL commands vulnerabilities,12
CVE-2021-24009,Multiple improper neutralization of special elements used,12
CVE-2021-24011,A privilege escalation vulnerability,12
CVE-2021-24012,An improper following of a certificate's chain of trust vulnerability,12
CVE-2021-24013,Multiple Path traversal vulnerabilities,12
CVE-2021-24014,Multiple instances of improper neutralization of input during web page generation vulnerabilities,12
CVE-2021-24015,An improper neutralization of special elements used,12
CVE-2021-24018,A buffer underwrite vulnerability,12
CVE-2021-2402,Vulnerability,12
CVE-2021-24023,An improper input validation,12
CVE-2021-2404,Vulnerability,12
CVE-2021-24046,A logic flaw,12
CVE-2021-2405,Vulnerability,12
CVE-2021-2406,Vulnerability,12
CVE-2021-2408,Vulnerability,12
CVE-2021-2409,Vulnerability,12
CVE-2021-2410,Vulnerability,12
CVE-2021-2411,Vulnerability,12
CVE-2021-2412,Vulnerability,12
CVE-2021-2414,Vulnerability,12
CVE-2021-2415,Vulnerability,12
CVE-2021-24156,Stored Cross-Site Scripting vulnerabilities,0
CVE-2021-2416,Vulnerability,12
CVE-2021-2417,Vulnerability,12
CVE-2021-2418,Vulnerability,12
CVE-2021-2419,Vulnerability,12
CVE-2021-2420,Vulnerability,12
CVE-2021-2421,Vulnerability,12
CVE-2021-24210,There is an open redirect,12
CVE-2021-24218,The wp_ajax_save_fbe_settings and wp_ajax_delete_fbe_settings AJAX actions of the Facebook for WordPress plugin before 3.0.4 were vulnerable to CSRF due to a lack of nonce protection. The settings,12
CVE-2021-2422,Vulnerability,12
CVE-2021-24222,The WP-Curriculo Vitae Free WordPress plugin through 6.3 suffers from an arbitrary file upload issue,12
CVE-2021-24228,The Jetpack Scan team identified a Reflected Cross-Site Scripting,0
CVE-2021-2423,Vulnerability,12
CVE-2021-2424,Vulnerability,12
CVE-2021-2425,Vulnerability,12
CVE-2021-2426,Vulnerability,12
CVE-2021-2427,Vulnerability,12
CVE-2021-2429,Vulnerability,12
CVE-2021-24290,There are several endpoints,12
CVE-2021-24294,The dsgvoaio_write_log AJAX action of the DSGVO All,12
CVE-2021-2430,Vulnerability,12
CVE-2021-2431,Vulnerability,12
CVE-2021-2432,Vulnerability,12
CVE-2021-2433,Vulnerability,12
CVE-2021-2434,Vulnerability,12
CVE-2021-2435,Vulnerability,12
CVE-2021-2436,Vulnerability,12
CVE-2021-2437,Vulnerability,12
CVE-2021-2439,Vulnerability,12
CVE-2021-2440,Vulnerability,12
CVE-2021-2441,Vulnerability,12
CVE-2021-2442,Vulnerability,12
CVE-2021-2443,Vulnerability,12
CVE-2021-24431,The Language Bar Flags WordPress plugin through 1.0.8 does not have any CSRF,12
CVE-2021-2444,Vulnerability,12
CVE-2021-2445,Vulnerability,12
CVE-2021-2446,Vulnerability,12
CVE-2021-2447,Vulnerability,12
CVE-2021-2448,Vulnerability,12
CVE-2021-2449,Vulnerability,12
CVE-2021-2450,Vulnerability,12
CVE-2021-2451,Vulnerability,12
CVE-2021-2452,Vulnerability,12
CVE-2021-2453,Vulnerability,12
CVE-2021-2454,Vulnerability,12
CVE-2021-2455,Vulnerability,12
CVE-2021-2456,Vulnerability,12
CVE-2021-2457,Vulnerability,12
CVE-2021-2460,Vulnerability,12
CVE-2021-2461,Vulnerability,12
CVE-2021-2464,Vulnerability,12
CVE-2021-24667,A stored cross-site scripting vulnerability has been discovered,0
CVE-2021-2471,Vulnerability,12
CVE-2021-2474,Vulnerability,12
CVE-2021-24744,The WordPress Contact Forms by Cimatti WordPress plugin before 1.4.12 does not sanitise and escape the Form Title before outputting it,12
CVE-2021-2475,Vulnerability,12
CVE-2021-2476,Vulnerability,12
CVE-2021-2477,Vulnerability,12
CVE-2021-2478,Vulnerability,12
CVE-2021-2479,Vulnerability,12
CVE-2021-2480,Vulnerability,12
CVE-2021-2481,Vulnerability,12
CVE-2021-2482,Vulnerability,12
CVE-2021-2483,Vulnerability,12
CVE-2021-24834,The YOP Poll WordPress plugin before 6.3.1 is affected by a stored Cross-Site Scripting vulnerability which exists,0
CVE-2021-2484,Vulnerability,12
CVE-2021-2485,Vulnerability,12
CVE-2021-24892,Insecure Direct Object Reference,12
CVE-2021-25174,An issue was discovered,12
CVE-2021-25175,An issue was discovered,12
CVE-2021-25176,An issue was discovered,12
CVE-2021-25177,An issue was discovered,12
CVE-2021-25178,An issue was discovered,12
CVE-2021-25197,Cross-site scripting (XSS) vulnerability,0
CVE-2021-25200,Arbitrary file upload vulnerability,12
CVE-2021-25201,SQL injection vulnerability,1
CVE-2021-25202,SQL injection vulnerability,1
CVE-2021-25203,Arbitrary file upload vulnerability,12
CVE-2021-25204,Cross-site scripting (XSS) vulnerability,0
CVE-2021-25205,SQL injection vulnerability,1
CVE-2021-25206,Arbitrary file upload vulnerability,12
CVE-2021-25207,Arbitrary file upload vulnerability,12
CVE-2021-25208,Arbitrary file upload vulnerability,12
CVE-2021-25209,SQL injection vulnerability,1
CVE-2021-25210,Arbitrary file upload vulnerability,12
CVE-2021-25211,Arbitrary file upload vulnerability,12
CVE-2021-25212,SQL injection vulnerability,1
CVE-2021-25213,SQL injection vulnerability,1
CVE-2021-25224,A memory exhaustion vulnerability,12
CVE-2021-25225,A memory exhaustion vulnerability,12
CVE-2021-25226,A memory exhaustion vulnerability,12
CVE-2021-25229,An improper access control vulnerability,12
CVE-2021-25230,An improper access control vulnerability,12
CVE-2021-25232,An improper access control vulnerability,12
CVE-2021-25235,An improper access control vulnerability,12
CVE-2021-25236,A server-side request forgery (SSRF) information disclosure vulnerability,4
CVE-2021-25237,An improper access control vulnerability,12
CVE-2021-25238,An improper access control information disclosure vulnerability,12
CVE-2021-25241,A server-side request forgery (SSRF) information disclosure vulnerability,4
CVE-2021-25244,An improper access control vulnerability,12
CVE-2021-25245,An improper access control vulnerability,12
CVE-2021-25267,Multiple XSS vulnerabilities,12
CVE-2021-25268,Multiple XSS vulnerabilities,12
CVE-2021-25306,A buffer overflow vulnerability,2
CVE-2021-25313,A Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability,0
CVE-2021-25315,A Incorrect Implementation of Authentication Algorithm vulnerability,12
CVE-2021-25318,A Incorrect Permission Assignment for Critical Resource vulnerability,12
CVE-2021-25319,A Incorrect Default Permissions vulnerability,12
CVE-2021-25331,Improper access control,12
CVE-2021-25332,Improper access control,12
CVE-2021-25333,Improper access control,12
CVE-2021-25334,Improper input check,12
CVE-2021-25335,Improper lockscreen status check,12
CVE-2021-25336,Improper access control,12
CVE-2021-25337,Improper access control,12
CVE-2021-25340,Improper access control vulnerability,12
CVE-2021-25344,Missing permission check,12
CVE-2021-25347,Hijacking vulnerability,12
CVE-2021-25348,Improper permission grant check,12
CVE-2021-25350,Information Exposure vulnerability,12
