CVE-2016-6767,attacker,5
CVE-2016-6768,attacker using a specially crafted file,5
CVE-2016-6769,local malicious user,1
CVE-2016-6770,local malicious application,1
CVE-2016-6771,local malicious application,1
CVE-2016-6772,local malicious application,1
CVE-2016-6773,local malicious application,1
CVE-2016-6774,local malicious application,1
CVE-2016-6775,local malicious application,1
CVE-2016-6776,local malicious application,1
CVE-2016-6777,local malicious application,1
CVE-2016-6778,local malicious application,1
CVE-2016-6779,local malicious application,1
CVE-2016-6780,local malicious application,1
CVE-2016-6781,local malicious application,1
CVE-2016-6782,local malicious application,1
CVE-2016-6783,local malicious application,1
CVE-2016-6784,local malicious application,1
CVE-2016-6785,local malicious application,1
CVE-2016-6788,local malicious application,1
CVE-2016-6789,local malicious application,1
CVE-2016-6790,local malicious application,1
CVE-2016-6791,local malicious application,1
CVE-2016-7468,An attacker ,5
CVE-2016-8333,An attacker ,5
CVE-2016-8335,An attacker ,5
CVE-2016-8382,An attacker ,5
CVE-2016-8383,An attacker ,5
CVE-2016-8390,An attacker ,5
CVE-2016-8391,local malicious application,1
CVE-2016-8392,local malicious application,1
CVE-2016-8393,local malicious application,1
CVE-2016-8394,local malicious application,1
CVE-2016-8395,attacker,5
CVE-2016-8396,local malicious application,1
CVE-2016-8397,local malicious application,1
CVE-2016-8399,local malicious application,1
CVE-2016-8400,local malicious application,1
CVE-2016-8408,local malicious application,1
CVE-2016-8409,local malicious application,1
CVE-2016-8410,local malicious application,1
CVE-2016-8412,local malicious application,1
CVE-2016-8413,local malicious application,1
CVE-2016-8414,local malicious application,1
CVE-2016-8415,local malicious application,1
CVE-2016-8416,local malicious application,1
CVE-2016-8417,local malicious application,1
CVE-2016-8418,remote attacker,0
CVE-2016-8419,local malicious application,1
CVE-2016-8420,local malicious application,1
CVE-2016-8421,local malicious application,1
CVE-2016-8422,local malicious application,1
CVE-2016-8423,local malicious application,1
CVE-2016-8424,local malicious application,1
CVE-2016-8425,local malicious application,1
CVE-2016-8426,local malicious application,1
CVE-2016-8427,local malicious application,1
CVE-2016-8428,local malicious application,1
CVE-2016-8429,local malicious application,1
CVE-2016-8430,local malicious application,1
CVE-2016-8431,local malicious application,1
CVE-2016-8432,local malicious application,1
CVE-2016-8433,local malicious application,1
CVE-2016-8434,local malicious application,1
CVE-2016-8435,local malicious application,1
CVE-2016-8436,local malicious application,1
CVE-2016-8444,local malicious application,1
CVE-2016-8449,local malicious application,1
CVE-2016-8450,local malicious application,1
CVE-2016-8451,local malicious application,1
CVE-2016-8452,local malicious application,1
CVE-2016-8453,local malicious application,1
CVE-2016-8454,local malicious application,1
CVE-2016-8455,local malicious application,1
CVE-2016-8456,local malicious application,1
CVE-2016-8457,local malicious application,1
CVE-2016-8458,local malicious application,1
CVE-2016-8460,local malicious application,1
CVE-2016-8461,local attacker,1
CVE-2016-8462,local attacker,1
CVE-2016-8463,remote attacker,0
CVE-2016-8464,local malicious application,1
CVE-2016-8465,local malicious application,1
CVE-2016-8466,local malicious application,1
CVE-2016-8467,local attacker,1
CVE-2016-8468,local malicious application,1
CVE-2016-8469,local malicious application,1
CVE-2016-8470,local malicious application,1
CVE-2016-8471,local malicious application,1
CVE-2016-8472,local malicious application,1
CVE-2016-8473,local malicious application,1
CVE-2016-8474,local malicious application,1
CVE-2016-8475,local malicious application,1
CVE-2016-8476,local malicious application,1
CVE-2016-8477,local malicious application,1
CVE-2016-8478,local malicious application,1
CVE-2016-8479,local malicious application,1
CVE-2016-8480,local malicious application,1
CVE-2016-8481,local malicious application,1
CVE-2016-8483,local malicious application,1
CVE-2016-8655,A local user ,1
CVE-2016-8709,An attacker ,5
CVE-2016-8711,An attacker ,5
CVE-2016-8713,An attacker ,5
CVE-2016-8714,An attacker ,5
CVE-2016-8715,An attacker ,5
CVE-2016-8716,An attacker ,5
CVE-2016-8721,An attacker ,5
CVE-2016-8729,An attacker ,5
CVE-2016-8730,An attacker ,5
CVE-2016-8733,An attacker ,5
CVE-2016-9031,An attacker ,5
CVE-2016-9032,An attacker ,5
CVE-2016-9033,An attacker ,5
CVE-2016-9034,An attacker ,5
CVE-2016-9035,An attacker ,5
CVE-2016-9037,An attacker ,5
CVE-2016-9039,An attacker ,5
CVE-2016-9040,a 32 bit model. An attacker ,5
CVE-2016-9043,An attacker ,5
CVE-2016-9044,An authenticated attacker ,2
CVE-2016-9045,An attacker ,5
CVE-2016-9049,a null pointer. An attacker ,5
CVE-2016-9051,An attacker ,5
CVE-2016-9052,An attacker ,5
CVE-2016-9053,An attacker ,5
CVE-2016-9054,An attacker ,5
CVE-2016-9093,A non-admin user ,2
CVE-2016-9169,a remote attacker ,0
CVE-2016-9577,An authenticated attacker ,2
CVE-2017-0028,a way that enables an attacker ,5
CVE-2017-0034,a way that enables an attacker ,5
CVE-2017-0058,An attacker ,5
CVE-2017-0184,a privileged user ,2
CVE-2017-0189,An attacker ,5
CVE-2017-0200,a way that enables an attacker ,5
CVE-2017-0202,a way that an attacker ,5
CVE-2017-0205,a way that enables an attacker ,5
CVE-2017-0208,An attacker ,5
CVE-2017-0306,local malicious application,1
CVE-2017-0307,local malicious application,1
CVE-2017-0325,local malicious application,1
CVE-2017-0327,local malicious application,1
CVE-2017-0328,local malicious application,1
CVE-2017-0329,local malicious application,1
CVE-2017-0330,local malicious application,1
CVE-2017-0331,local malicious application,1
CVE-2017-0332,local malicious application,1
CVE-2017-0333,local malicious application,1
CVE-2017-0334,local malicious application,1
CVE-2017-0335,local malicious application,1
CVE-2017-0336,local malicious application,1
CVE-2017-0337,local malicious application,1
CVE-2017-0338,local malicious application,1
CVE-2017-0339,local malicious application,1
CVE-2017-0381,local malicious application,1
CVE-2017-0382,attacker using a specially crafted file,5
CVE-2017-0383,local malicious application,1
CVE-2017-0384,local malicious application,1
CVE-2017-0385,local malicious application,1
CVE-2017-0386,local malicious application,1
CVE-2017-0387,local malicious application,1
CVE-2017-0388,local secondary user,1
CVE-2017-0389,remote attacker,0
CVE-2017-0390,remote attacker,0
CVE-2017-0391,remote attacker,0
CVE-2017-0392,remote attacker,0
CVE-2017-0393,remote attacker,0
CVE-2017-0394,remote attacker,0
CVE-2017-0395,local malicious application,1
CVE-2017-0396,local malicious application,1
CVE-2017-0397,local malicious application,1
CVE-2017-0398,local malicious application,1
CVE-2017-0399,local malicious application,1
CVE-2017-0400,local malicious application,1
CVE-2017-0401,local malicious application,1
CVE-2017-0402,local malicious application,1
CVE-2017-0403,local malicious application,1
CVE-2017-0404,local malicious application,1
CVE-2017-0405,attacker using a specially crafted file,5
CVE-2017-0406,attacker using a specially crafted file,5
CVE-2017-0407,attacker using a specially crafted file,5
CVE-2017-0408,attacker using a specially crafted file,5
CVE-2017-0409,attacker using a specially crafted file,5
CVE-2017-0410,local malicious application,1
CVE-2017-0411,local malicious application,1
CVE-2017-0412,local malicious application,1
CVE-2017-0413,local malicious application,1
CVE-2017-0414,local malicious application,1
CVE-2017-0415,local malicious application,1
CVE-2017-0416,local malicious application,1
CVE-2017-0417,local malicious application,1
CVE-2017-0418,local malicious application,1
CVE-2017-0419,local malicious application,1
CVE-2017-0420,local malicious application,1
CVE-2017-0421,local malicious application,1
CVE-2017-0422,remote attacker,0
CVE-2017-0423,proximate attacker,4
CVE-2017-0424,remote attacker using a special crafted file,0
CVE-2017-0425,local malicious application,1
CVE-2017-0426,local malicious application,1
CVE-2017-0427,local malicious application,1
CVE-2017-0428,local malicious application,1
CVE-2017-0429,local malicious application,1
CVE-2017-0430,local malicious application,1
CVE-2017-0432,local malicious application,1
CVE-2017-0433,local malicious application,1
CVE-2017-0434,local malicious application,1
CVE-2017-0435,local malicious application,1
CVE-2017-0436,local malicious application,1
CVE-2017-0437,local malicious application,1
CVE-2017-0438,local malicious application,1
CVE-2017-0439,local malicious application,1
CVE-2017-0440,local malicious application,1
CVE-2017-0441,local malicious application,1
CVE-2017-0442,local malicious application,1
CVE-2017-0443,local malicious application,1
CVE-2017-0444,local malicious application,1
CVE-2017-0445,local malicious application,1
CVE-2017-0446,local malicious application,1
CVE-2017-0447,local malicious application,1
CVE-2017-0448,local malicious application,1
CVE-2017-0449,local malicious application,1
CVE-2017-0450,local malicious application,1
CVE-2017-0451,local malicious application,1
CVE-2017-0452,local malicious application,1
CVE-2017-0453,local malicious application,1
CVE-2017-0454,local malicious application,1
CVE-2017-0456,local malicious application,1
CVE-2017-0457,local malicious application,1
CVE-2017-0458,local malicious application,1
CVE-2017-0459,local malicious application,1
CVE-2017-0460,local malicious application,1
CVE-2017-0461,local malicious application,1
CVE-2017-0462,local malicious application,1
CVE-2017-0463,local malicious application,1
CVE-2017-0464,local malicious application,1
CVE-2017-0465,local malicious application,1
CVE-2017-0466,attacker using a specially crafted file,5
CVE-2017-0467,attacker using a specially crafted file,5
CVE-2017-0468,attacker using a specially crafted file,5
CVE-2017-0469,attacker using a specially crafted file,5
CVE-2017-0470,attacker using a specially crafted file,5
CVE-2017-0471,attacker using a specially crafted file,5
CVE-2017-0472,attacker using a specially crafted file,5
CVE-2017-0473,attacker using a specially crafted file,5
CVE-2017-0474,attacker using a specially crafted file,5
CVE-2017-0475,local malicious application,1
CVE-2017-0476,attacker using a specially crafted file,5
CVE-2017-0477,attacker using a specially crafted file,5
CVE-2017-0478,attacker using a specially crafted file,5
CVE-2017-0479,local malicious application,1
CVE-2017-0480,local malicious application,1
CVE-2017-0481,proximate attacker,4
CVE-2017-0482,attacker,5
CVE-2017-0483,attacker,5
CVE-2017-0484,attacker,5
CVE-2017-0485,attacker,5
CVE-2017-0486,attacker,5
CVE-2017-0487,attacker,5
CVE-2017-0488,attacker,5
CVE-2017-0489,local malicious application,1
CVE-2017-0490,local malicious application,1
CVE-2017-0491,local malicious application,1
CVE-2017-0492,local malicious application,1
CVE-2017-0493,local malicious attacker,1
CVE-2017-0494,remote attacker using a special crafted file,0
CVE-2017-0495,local malicious application,1
CVE-2017-0497,attacker,5
CVE-2017-0499,local malicious application,1
CVE-2017-0507,local malicious application,1
CVE-2017-0508,local malicious application,1
CVE-2017-0509,local malicious application,1
CVE-2017-0510,local malicious application,1
CVE-2017-0516,local malicious application,1
CVE-2017-0517,local malicious application,1
CVE-2017-0518,local malicious application,1
CVE-2017-0519,local malicious application,1
CVE-2017-0520,local malicious application,1
CVE-2017-0521,local malicious application,1
CVE-2017-0522,local malicious application,1
CVE-2017-0523,local malicious application,1
CVE-2017-0524,local malicious application,1
CVE-2017-0525,local malicious application,1
CVE-2017-0526,local malicious application,1
CVE-2017-0527,local malicious application,1
CVE-2017-0528,local malicious application,1
CVE-2017-0529,local malicious application,1
CVE-2017-0531,local malicious application,1
CVE-2017-0532,local malicious application,1
CVE-2017-0533,local malicious application,1
CVE-2017-0534,local malicious application,1
CVE-2017-0535,local malicious application,1
CVE-2017-0536,local malicious application,1
CVE-2017-0537,local malicious application,1
CVE-2017-0538,attacker using a specially crafted file,5
CVE-2017-0539,attacker using a specially crafted file,5
CVE-2017-0540,attacker using a specially crafted file,5
CVE-2017-0541,attacker using a specially crafted file,5
CVE-2017-0542,attacker using a specially crafted file,5
CVE-2017-0543,attacker using a specially crafted file,5
CVE-2017-0544,local malicious application,1
CVE-2017-0545,local malicious application,1
CVE-2017-0546,local malicious application,1
CVE-2017-0547,local malicious application,1
CVE-2017-0548,attacker,5
CVE-2017-0549,attacker,5
CVE-2017-0550,attacker,5
CVE-2017-0551,attacker,5
CVE-2017-0552,attacker,5
CVE-2017-0553,local malicious application,1
CVE-2017-0554,local malicious application,1
CVE-2017-0555,local malicious application,1
CVE-2017-0556,local malicious application,1
CVE-2017-0557,local malicious application,1
CVE-2017-0558,local malicious application,1
CVE-2017-0559,local malicious application,1
CVE-2017-0560,local malicious attacker,1
CVE-2017-0561,remote attacker,0
CVE-2017-0562,local malicious application,1
CVE-2017-0563,local malicious application,1
CVE-2017-0564,local malicious application,1
CVE-2017-0565,local malicious application,1
CVE-2017-0566,local malicious application,1
CVE-2017-0567,local malicious application,1
CVE-2017-0568,local malicious application,1
CVE-2017-0569,local malicious application,1
CVE-2017-0570,local malicious application,1
CVE-2017-0571,local malicious application,1
CVE-2017-0572,local malicious application,1
CVE-2017-0573,local malicious application,1
CVE-2017-0574,local malicious application,1
CVE-2017-0575,local malicious application,1
CVE-2017-0576,local malicious application,1
CVE-2017-0577,local malicious application,1
CVE-2017-0578,local malicious application,1
CVE-2017-0579,local malicious application,1
CVE-2017-0580,local malicious application,1
CVE-2017-0581,local malicious application,1
CVE-2017-0582,local malicious application,1
CVE-2017-0583,local malicious application,1
CVE-2017-0584,local malicious application,1
CVE-2017-0585,local malicious application,1
CVE-2017-0586,local malicious application,1
CVE-2017-0587,attacker using a specially crafted file,5
CVE-2017-0588,attacker using a specially crafted file,5
CVE-2017-0589,attacker using a specially crafted file,5
CVE-2017-0590,attacker using a specially crafted file,5
CVE-2017-0591,attacker using a specially crafted file,5
CVE-2017-0592,attacker using a specially crafted file,5
CVE-2017-0593,local malicious application,1
CVE-2017-0594,local malicious application,1
CVE-2017-0595,local malicious application,1
CVE-2017-0596,local malicious application,1
CVE-2017-0597,local malicious application,1
CVE-2017-0598,local malicious application,1
CVE-2017-0599,attacker,5
CVE-2017-0600,attacker,5
CVE-2017-0603,attacker,5
CVE-2017-0604,local malicious application,1
CVE-2017-0606,local malicious application,1
CVE-2017-0607,local malicious application,1
CVE-2017-0608,local malicious application,1
CVE-2017-0609,local malicious application,1
CVE-2017-0610,local malicious application,1
CVE-2017-0611,local malicious application,1
CVE-2017-0612,local malicious application,1
CVE-2017-0613,local malicious application,1
CVE-2017-0614,local malicious application,1
CVE-2017-0615,local malicious application,1
CVE-2017-0616,local malicious application,1
CVE-2017-0617,local malicious application,1
CVE-2017-0618,local malicious application,1
CVE-2017-0619,local malicious application,1
CVE-2017-0620,local malicious application,1
CVE-2017-0621,local malicious application,1
CVE-2017-0622,local malicious application,1
CVE-2017-0623,local malicious application,1
CVE-2017-0624,local malicious application,1
CVE-2017-0625,local malicious application,1
CVE-2017-0626,local malicious application,1
CVE-2017-0627,local malicious application,1
CVE-2017-0628,local malicious application,1
CVE-2017-0629,local malicious application,1
