CVE-2014-3073,IBM Security Access Manager (ISAM) for Mobile 8.0 and IBM Security Access Manager for Web 7.0 and 8.0 remote attackersexecute arbitrary code via unknown vectors.Unspecified vulnerability,0
CVE-2016-9165,CA Unified Infrastructure Management (formerly CA Nimsoft Monitor) before 8.5 and CA Unified Infrastructure Management Snap (formerly CA Nimsoft Monitor Snap) remote attackersobtain active session ids and consequently bypass authentication or gain privileges via unspecified vectors.The get_sessions servlet,0
CVE-2014-2839,the GD Star Rating plugin 19.22 for WordPress remote administratorsexecute arbitrary SQL commands via the s parameter in the gd-star-rating-stats page to wp-admin/admin.php.SQL injection vulnerability,0
CVE-2016-5970,IBM Security Privileged Identity Manager (ISPIM) Virtual Appliance 2.x before 2.0.2 FP8 remote authenticated usersread arbitrary files via a .. (dot dot) in a URL.Directory traversal vulnerability,0
CVE-2016-7793,sociomantic-tsunami git-hub before 0.10.3 remote attackersexecute arbitrary code via a crafted repository URL.,0
CVE-2006-3617,pblguestbook.phpremote attackersinject arbitrary web script or HTML via the (1) nameCross-site scripting (XSS) vulnerability,0
CVE-2006-5772,index.phpremote attackersexecute arbitrary SQL commands via the (1) password and (2) prod parameter.Multiple SQL injection vulnerabilities,0
CVE-2017-0310,the kernel mode layer handler where improper access controls unprivileged usercause a denial of service.All versions of NVIDIA GPU Display Driver contain a vulnerability,2
CVE-2005-4286,"PhpLogCon before 1.2.2 remote attackersuse arbitrary profiles via unknown vectors involving """"'smart' values for userid and passwordUnspecified vulnerability",0
CVE-2001-0180,"Lars Ellingsen guestserver.cgi remote attackersexecute arbitrary commands via shell metacharacters in the """"email"""" parameter.",2
CVE-2015-6328,Cisco Prime Collaboration Assurance (PCA) 10.5(1) remote authenticated usersbypass intended access restrictions and read arbitrary files via a crafted URLThe web framework,4
CVE-2015-6626,Android before 5.1.1 LMY48Z and 6.0 before 2015-12-01 remote attackersobtain sensitive informationlibstagefright,3
CVE-2005-4861,"Ragnarok Online Control Panel (ROCP) 4.3.4a remote attackersbypass authentication by requesting account_manage.php with a trailing """"/login.php"""" PHP_SELF valuefunctions.php",4
CVE-2011-5109,Freelancer calendar 1.01 and earlier remote attackersinject arbitrary web script or HTML via the SearchField parameter in a search action to (1) category_list.phpMultiple SQL injection vulnerabilities,0
CVE-2013-0928,"rrobotd.exeremote attackersexecute arbitrary commands via a DCP """"run command"""" operation.The NetWorker command processor",0
CVE-2007-3955,the IEToolbar.IEContextMenu.1 ActiveX controlremote attackersexecute arbitrary code via a long second argument (varBrowser argument) to the search method.  NOTE: some of these details are obtained from third party information.Buffer overflow,1
CVE-2014-9430,httpd/cgi-bin/vpn.cgi/vpnconfig.datremote attackersinject arbitrary web script or HTML via the COMMENT parameter in an Add action.Cross-site scripting (XSS) vulnerability,0
CVE-2014-0226,the mod_status moduleremote attackerscause a denial of service (heap-based buffer overflow)Race condition,6
CVE-2010-5288,the lsConnectionCached functionremote attackerscause a denial of service (daemon crash) or possibly execute arbitrary code via a crafted packet to TCP port 7777.Buffer overflow,1
CVE-2014-2247,The integrated web server on Siemens SIMATIC S7-1500 CPU PLC devices with firmware before 1.5.0 remote attackersinject headers via unspecified vectors.,0
CVE-2007-0940,the Cryptographic API Component Object Model Certificates ActiveX control (CAPICOM.dll)remote attackersexecute arbitrary code via unspecified vectorsUnspecified vulnerability,3
CVE-2014-8469,Guests/Bootsremote attackersinject arbitrary web script or HTML via the User-Agent header.Cross-site scripting (XSS) vulnerability,0
CVE-2007-2838,src/populate_conns.clocal usersoverwrite arbitrary files via a symlink attack on the /tmp/gsambadtmp temporary file.The populate_conns function,6
CVE-2004-1038,the IEEE1394 specification attackers with physical accessa device to read and write to sensitive memory using a modified FireWire/IEEE 1394 clientA design error,2
CVE-2013-1615,The management console (aka Java console) on the Symantec Security Information Manager (SSIM) appliance 4.7.x and 4.8.x before 4.8.1 remote attackersobtain sensitive information via unspecified web-GUI API calls.,3
CVE-2012-1107,ape/apeproperties.cppcontext-dependent attackerscause a denial of service (application crash) via a crafted sampleRate in an ape fileThe analyzeCurrent function,2
CVE-2007-6133,admin/kfm/initialise.phpremote attackersexecute arbitrary PHP code via a URL in the kfm_base_path parameter.PHP remote file inclusion vulnerability,0
CVE-2008-6491,connexion.phpremote attackersexecute arbitrary PHP code via a URL in the DOCUMENT_ROOT parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.PHP remote file inclusion vulnerability,0
CVE-2015-7230,The Workbench Email module 7.x-3.x before 7.x-3.4 for Drupal remote authenticated users with certain permissionsbypass node and field validation by saving a node.,4
CVE-2014-8415,the chan_pjsip channel driverremote attackerscause a denial of service (assertion failure and crash) via a cancel request for a SIP session with a queued action to (1) answer a session or (2) send ringing.Race condition,2
CVE-2014-5215,NetIQ Access Manager (NAM) 4.x before 4.0.1 HF3 remote authenticated administratorsdiscover service-account passwords via a request to (1) roma/jsp/volsc/monitoring/dev_services.jsp or (2) roma/jsp/debug/debug.jsp.,3
CVE-2008-1359,Invision Power Board (IPB or IP.Board) 2.3.4 before 2008-03-13 remote attackersinject arbitrary web script or HTML via nested BBCodesCross-site scripting (XSS) vulnerability,0
CVE-2005-2085,Inframail Advantage Server Edition 6.0 through 6.7 remote attackerscause a denial of service (process crash) via a long (1) SMTP FROM field or possibly (2) FTP NLST command.Buffer overflow,0
CVE-2017-7381,PoDoFo 0.9.5 remote attackerscause a denial of service (NULL pointer dereference and application crash) via a crafted PDF document.The doc/PdfPage.cpp:609:23 code,2
CVE-2010-1010,the MK Wastebasket (mk_wastebasket) extension 2.1.0 and earlier for TYPO3 remote attackersexecute arbitrary SQL commands via unspecified vectors.SQL injection vulnerability,0
CVE-2017-2490,"certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the """"Kernel"""" component. It attackersexecute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.An issue was discovered",0
CVE-2016-6320," the """"Device Identifier"""" field of the new host provisioning components of Red Hat SatelliteA user create a new host could exploit this flaw to perform XSS attacks against other Satellite users.A cross-site scripting (XSS) flaw was found",0
CVE-2014-3081,prodtest.php on IBM GCM16 and GCM32 Global Console Manager switches with firmware before 1.20.20.23447 remote authenticated usersread arbitrary files via the filename parameter.,3
CVE-2006-7029,Microsoft Internet Explorer 6 SP2 and earlier remote attackerscause a denial of service (crash) via a frameset with only one frame that calls resizeTo with certain arguments.  NOTE: this issue might be related to CVE-2006-3637.,0
CVE-2005-1330,Mac OS X 10.3.9 attackerscause a denial of service (Cocoa application crash) via a malformed TIFF image that causes the NXSeek to use an incorrect offsetAppKit,0
CVE-2005-0786,gb_new.incremote attackersexecute arbitrary SQL commands via the quote parameter to guestbook.php.SQL injection vulnerability,0
CVE-2006-2811,Cantico Ovidentia 5.8.0 remote attackersexecute arbitrary PHP code via a URL in the babInstallPath parameter in (1) index.phpMultiple PHP remote file inclusion vulnerabilities,0
CVE-2008-2474,x87 before 3.5.5remote attackersexecute arbitrary code via a crafted packet using the (1) IEC60870-5-101 or (2) IEC60870-5-104 communication protocol to the X87 web interface.Buffer overflow,1
CVE-2009-4404,"t-prot (TOFU Protection) before 2.8 remote attackerscause a denial of service via unspecified vectors related to the """"--maxlines"""" option and a crafted email message.  NOTE: some of these details are obtained from third party information.Unspecified vulnerability",3
CVE-2007-0255,XINE 0.99.4 user-assisted remote attackerscause a denial of service (application crash) and possibly execute arbitrary code via a certain M3U file that contains a long #EXTINF line and contains format string specifiers in an invalid udp:// URI,0
CVE-2014-2874,PaperThin CommonSpot before 7.0.2 and 8.x before 8.0.3 remote attackersexecute arbitrary code via shell metacharacters in an unspecified context.,0
CVE-2008-6517,NewsHOWLER 1.03 Beta remote attackersexecute arbitrary SQL commands via the news_user cookie parameter.SQL injection vulnerability,0
CVE-2017-9036,Trend Micro ServerProtect for Linux 3.0 before CP 1531 local usersgain privileges by leveraging an unrestricted quarantine directory.,8
CVE-2008-5976,siteadmin/forgot.phpremote attackersinject arbitrary web script or HTML via (1) the adname parameter in a Submit action or (2) the UserName field.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2012-0912,Stoneware webNetwork before 6.0.8.0 remote attackersexecute arbitrary SQL commands via unspecified vectors.SQL injection vulnerability,0
CVE-2001-1164,uucp utilitieslocal usersexecute arbitrary code via long command line arguments to (1) uucpBuffer overflow,2
CVE-2013-5933,the sub_E110 functionlocal usersgain privileges or cause a denial of service (memory corruption) by writing a long string to the /dev/socket/init_runit socket that is inconsistent with a certain length value that was previously written to this socket.Stack-based buffer overflow,0
CVE-2012-2065,the Language Icons module 6.x-2.x before 6.x-2.1 and 7.x-1.x before 7.x-1.0 for Drupal remote authenticated users with administer languages permissionsinject arbitrary web script or HTML via unspecified vectors.Cross-site scripting (XSS) vulnerability,0
CVE-2007-0615,Hitachi JP1/HIBUN Advanced Edition Management Server and Log Server before 20070124 remote attackerscause a denial of service (application stop) via unexpected data.Unspecified vulnerability,2
CVE-2009-2263,index.phpremote attackersinclude and execute arbitrary local files via a .. (dot dot) in the page parameter.  NOTE: in some environmentsDirectory traversal vulnerability,0
CVE-2008-0733,index.phpremote attackersexecute arbitrary SQL commands via the id parameterSQL injection vulnerability,0
CVE-2008-6328,view.phpremote attackersexecute arbitrary SQL commands via the id parameter.SQL injection vulnerability,0
CVE-2012-4551,libunity-webapps before 2.4.1 remote attackerscause a denial of service (memory corruption and crash) and possibly execute arbitrary code via a crafted web siteUse-after-free vulnerability,3
CVE-2015-6056,Microsoft Internet Explorer 9 through 11 remote attackersexecute arbitrary code or cause a denial of service (memory corruption) via a crafted web siteThe (1) JScript and (2) VBScript engines,2
CVE-2007-6708,Multiple cross-site request forgery (CSRF) vulnerabilities on the Cisco Linksys WAG54GS Wireless-G ADSL Gateway with 1.01.03 and earlier firmware remote attackersperform actions as administrators via an arbitrary valid request to an administrative URI,3
CVE-2014-9354,NetApp OnCommand Balance before 4.2P3 local usersobtain sensitive information via unspecified vectors related to cleartext storage.,0
CVE-2014-1832,Phusion Passenger 4.0.37 local userswrite to certain files and directories via a symlink attack on (1) control_process.pid or a (2) generation-* file.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1831.,3
